step,_epoch_,train,train_epoch_f1_at_008,train_epoch_f1_at_01,train_epoch_f1_at_02,train_epoch_f1_at_03,train_epoch_mAP,valid,valid_epoch_f1_at_008,valid_epoch_f1_at_01,valid_epoch_f1_at_02,valid_epoch_f1_at_03,valid_epoch_mAP
31,{'lr': 0.00024790554669992175, 'momentum': 0.9},{'f1_at_008': 0.6503058809201535, 'f1_at_01': 0.7560048766428702, 'f1_at_02': 0.78190875654473, 'f1_at_03': 0.7064148039486817, 'mAP': 0.7368579478644488, 'loss': 0.002586495629485512, 'loss/mean': 0.002586495629485512, 'loss/std': 0.0008904001769331525, 'lr': 0.00015000000000000015, 'momentum': 0.9},0.6503058809201535,0.7560048766428702,0.78190875654473,0.7064148039486817,0.7368579478644488,{'f1_at_008': 0.531916205570613, 'f1_at_01': 0.6608101704197294, 'f1_at_02': 0.7519083108446959, 'f1_at_03': 0.6944619051990307, 'mAP': 0.6246298003146091, 'loss': 0.003236896136336126, 'loss/mean': 0.003236896136336126, 'loss/std': 0.0017162084502842358, 'lr': 0.00015000000000000015, 'momentum': 0.9},0.531916205570613,0.6608101704197294,0.7519083108446959,0.6944619051990307,0.6246298003146091
32,{'lr': 0.00035209445330008015, 'momentum': 0.9},{'f1_at_008': 0.6126323105462732, 'f1_at_01': 0.7333660346259554, 'f1_at_02': 0.7616285864160622, 'f1_at_03': 0.6711826806305385, 'mAP': 0.7070606242085568, 'loss': 0.0027871994776626956, 'loss/mean': 0.0027871994776626956, 'loss/std': 0.0009649830723543771, 'lr': 0.00024790554669992175, 'momentum': 0.9},0.6126323105462732,0.7333660346259554,0.7616285864160622,0.6711826806305385,0.7070606242085568,{'f1_at_008': 0.5308008542449209, 'f1_at_01': 0.6558455861735605, 'f1_at_02': 0.7298069165958765, 'f1_at_03': 0.6661756770474373, 'mAP': 0.6371464620434107, 'loss': 0.003269142664352057, 'loss/mean': 0.003269142664352057, 'loss/std': 0.0016663304649499543, 'lr': 0.00024790554669992175, 'momentum': 0.9},0.5308008542449209,0.6558455861735605,0.7298069165958765,0.6661756770474373,0.6371464620434107
33,{'lr': 0.00045000000000000183, 'momentum': 0.9},{'f1_at_008': 0.5695800357049501, 'f1_at_01': 0.7021791467248127, 'f1_at_02': 0.7194446114444432, 'f1_at_03': 0.6184914422520685, 'mAP': 0.6600693316930059, 'loss': 0.0031169458166142323, 'loss/mean': 0.0031169458166142323, 'loss/std': 0.0010019673429585375, 'lr': 0.00035209445330008015, 'momentum': 0.9},0.5695800357049501,0.7021791467248127,0.7194446114444432,0.6184914422520685,0.6600693316930059,{'f1_at_008': 0.4253000547891226, 'f1_at_01': 0.5992022888685727, 'f1_at_02': 0.7003484622636423, 'f1_at_03': 0.6234212102269995, 'mAP': 0.6239768582145109, 'loss': 0.0033686470948172224, 'loss/mean': 0.0033686470948172224, 'loss/std': 0.0016056124595551302, 'lr': 0.00035209445330008015, 'momentum': 0.9},0.4253000547891226,0.5992022888685727,0.7003484622636423,0.6234212102269995,0.6239768582145109
34,{'lr': 0.0005298133329356955, 'momentum': 0.9},{'f1_at_008': 0.517904567192012, 'f1_at_01': 0.6659589645828178, 'f1_at_02': 0.6954126557821532, 'f1_at_03': 0.5763217381894261, 'mAP': 0.6240393409626969, 'loss': 0.0033947880483209646, 'loss/mean': 0.0033947880483209646, 'loss/std': 0.0010900632786027319, 'lr': 0.00045000000000000183, 'momentum': 0.9},0.517904567192012,0.6659589645828178,0.6954126557821532,0.5763217381894261,0.6240393409626969,{'f1_at_008': 0.4744669602011566, 'f1_at_01': 0.6183855439993203, 'f1_at_02': 0.6947310290965625, 'f1_at_03': 0.6158906466210404, 'mAP': 0.6155723927217477, 'loss': 0.003516494761290389, 'loss/mean': 0.003516494761290389, 'loss/std': 0.0019243082129021918, 'lr': 0.00045000000000000183, 'momentum': 0.9},0.4744669602011566,0.6183855439993203,0.6947310290965625,0.6158906466210404,0.6155723927217477
35,{'lr': 0.0005819077862357746, 'momentum': 0.9},{'f1_at_008': 0.5057541904393913, 'f1_at_01': 0.6530698007488681, 'f1_at_02': 0.6765623854210673, 'f1_at_03': 0.5562234219502127, 'mAP': 0.6055469640672171, 'loss': 0.003519006974775024, 'loss/mean': 0.003519006974775024, 'loss/std': 0.0011552199697449893, 'lr': 0.0005298133329356955, 'momentum': 0.9},0.5057541904393913,0.6530698007488681,0.6765623854210673,0.5562234219502127,0.6055469640672171,{'f1_at_008': 0.4575335724937389, 'f1_at_01': 0.5942354926834931, 'f1_at_02': 0.6503652916140293, 'f1_at_03': 0.5702329832925591, 'mAP': 0.5690674817314619, 'loss': 0.003823722270544643, 'loss/mean': 0.003823722270544643, 'loss/std': 0.0018536070649032368, 'lr': 0.0005298133329356955, 'momentum': 0.9},0.4575335724937389,0.5942354926834931,0.6503652916140293,0.5702329832925591,0.5690674817314619
36,{'lr': 0.0006000000000000021, 'momentum': 0.9},{'f1_at_008': 0.4831963202551174, 'f1_at_01': 0.6415189083240397, 'f1_at_02': 0.6611375153290817, 'f1_at_03': 0.5348870345209037, 'mAP': 0.592076834267344, 'loss': 0.003621592014330668, 'loss/mean': 0.003621592014330668, 'loss/std': 0.0009960488250643925, 'lr': 0.0005819077862357746, 'momentum': 0.9},0.4831963202551174,0.6415189083240397,0.6611375153290817,0.5348870345209037,0.592076834267344,{'f1_at_008': 0.42032453321913893, 'f1_at_01': 0.5772322882842217, 'f1_at_02': 0.6636601627177191, 'f1_at_03': 0.5653951157485321, 'mAP': 0.5715792029439083, 'loss': 0.003741415613746251, 'loss/mean': 0.003741415613746251, 'loss/std': 0.0018151721012150798, 'lr': 0.0005819077862357746, 'momentum': 0.9},0.42032453321913893,0.5772322882842217,0.6636601627177191,0.5653951157485321,0.5715792029439083
37,{'lr': 0.0005819077862357746, 'momentum': 0.9},{'f1_at_008': 0.48895544108232475, 'f1_at_01': 0.6413711793146085, 'f1_at_02': 0.6665691386674468, 'f1_at_03': 0.5435250760517994, 'mAP': 0.5847228983081092, 'loss': 0.003601420341755175, 'loss/mean': 0.003601420341755175, 'loss/std': 0.0010976932069867952, 'lr': 0.0006000000000000021, 'momentum': 0.9},0.48895544108232475,0.6413711793146085,0.6665691386674468,0.5435250760517994,0.5847228983081092,{'f1_at_008': 0.4285682092776846, 'f1_at_01': 0.566458814895066, 'f1_at_02': 0.6718964419401983, 'f1_at_03': 0.582863981450316, 'mAP': 0.5797652276423694, 'loss': 0.003818169764381935, 'loss/mean': 0.003818169764381935, 'loss/std': 0.0018766874235310465, 'lr': 0.0006000000000000021, 'momentum': 0.9},0.4285682092776846,0.566458814895066,0.6718964419401983,0.582863981450316,0.5797652276423694
38,{'lr': 0.0005298133329356955, 'momentum': 0.9},{'f1_at_008': 0.521473269832406, 'f1_at_01': 0.6655008646472913, 'f1_at_02': 0.6874475392276924, 'f1_at_03': 0.5720770658233835, 'mAP': 0.6122938981557092, 'loss': 0.0034283350822888496, 'loss/mean': 0.0034283350822888496, 'loss/std': 0.0010572807841166465, 'lr': 0.0005819077862357746, 'momentum': 0.9},0.521473269832406,0.6655008646472913,0.6874475392276924,0.5720770658233835,0.6122938981557092,{'f1_at_008': 0.4765576799302348, 'f1_at_01': 0.6110274229678471, 'f1_at_02': 0.6892984964846292, 'f1_at_03': 0.6067857009290869, 'mAP': 0.5908927707734165, 'loss': 0.0036171300547371125, 'loss/mean': 0.0036171300547371125, 'loss/std': 0.001809177621603344, 'lr': 0.0005819077862357746, 'momentum': 0.9},0.4765576799302348,0.6110274229678471,0.6892984964846292,0.6067857009290869,0.5908927707734165
39,{'lr': 0.000450000000000002, 'momentum': 0.9},{'f1_at_008': 0.5288471793452428, 'f1_at_01': 0.6796069210554523, 'f1_at_02': 0.6981813700145489, 'f1_at_03': 0.5818016761455865, 'mAP': 0.6351433415364077, 'loss': 0.003344984820397759, 'loss/mean': 0.003344984820397759, 'loss/std': 0.0010398825297228494, 'lr': 0.0005298133329356955, 'momentum': 0.9},0.5288471793452428,0.6796069210554523,0.6981813700145489,0.5818016761455865,0.6351433415364077,{'f1_at_008': 0.40460969390052787, 'f1_at_01': 0.5846266293779823, 'f1_at_02': 0.685550994874455, 'f1_at_03': 0.5958430776000617, 'mAP': 0.5986371735944427, 'loss': 0.003618859810405449, 'loss/mean': 0.003618859810405449, 'loss/std': 0.001627723930988815, 'lr': 0.0005298133329356955, 'momentum': 0.9},0.40460969390052787,0.5846266293779823,0.685550994874455,0.5958430776000617,0.5986371735944427
40,{'lr': 0.0003520944533000805, 'momentum': 0.9},{'f1_at_008': 0.5668018528094506, 'f1_at_01': 0.7032159245249101, 'f1_at_02': 0.726406377058679, 'f1_at_03': 0.6197612434419101, 'mAP': 0.6644205879803307, 'loss': 0.0031200212196181008, 'loss/mean': 0.0031200212196181008, 'loss/std': 0.0009607567589905834, 'lr': 0.000450000000000002, 'momentum': 0.9},0.5668018528094506,0.7032159245249101,0.726406377058679,0.6197612434419101,0.6644205879803307,{'f1_at_008': 0.4426437032925807, 'f1_at_01': 0.59851408570794, 'f1_at_02': 0.7004220899710633, 'f1_at_03': 0.6320468229926325, 'mAP': 0.590663952998563, 'loss': 0.003511798968685974, 'loss/mean': 0.003511798968685974, 'loss/std': 0.0017313152329664462, 'lr': 0.000450000000000002, 'momentum': 0.9},0.4426437032925807,0.59851408570794,0.7004220899710633,0.6320468229926325,0.590663952998563
41,{'lr': 0.00024790554669992256, 'momentum': 0.9},{'f1_at_008': 0.6115338961962, 'f1_at_01': 0.7281842805325676, 'f1_at_02': 0.7547284015258092, 'f1_at_03': 0.6618823171049414, 'mAP': 0.709998631475482, 'loss': 0.002855249563114951, 'loss/mean': 0.002855249563114951, 'loss/std': 0.0009756359106340282, 'lr': 0.0003520944533000805, 'momentum': 0.9},0.6115338961962,0.7281842805325676,0.7547284015258092,0.6618823171049414,0.709998631475482,{'f1_at_008': 0.48227357618327915, 'f1_at_01': 0.6267505210649361, 'f1_at_02': 0.7372193310261299, 'f1_at_03': 0.6795584833282579, 'mAP': 0.6204617048232756, 'loss': 0.003312863310462335, 'loss/mean': 0.003312863310462335, 'loss/std': 0.0016810258967848077, 'lr': 0.0003520944533000805, 'momentum': 0.9},0.48227357618327915,0.6267505210649361,0.7372193310261299,0.6795584833282579,0.6204617048232756
42,{'lr': 0.0001500000000000004, 'momentum': 0.9},{'f1_at_008': 0.6426608634326723, 'f1_at_01': 0.7544906062776908, 'f1_at_02': 0.7843289387435504, 'f1_at_03': 0.6979923928160608, 'mAP': 0.7420460793392123, 'loss': 0.002607042869725735, 'loss/mean': 0.002607042869725735, 'loss/std': 0.0008852410502196737, 'lr': 0.00024790554669992256, 'momentum': 0.9},0.6426608634326723,0.7544906062776908,0.7843289387435504,0.6979923928160608,0.7420460793392123,{'f1_at_008': 0.5696017614200137, 'f1_at_01': 0.6790546321725168, 'f1_at_02': 0.7512194806203557, 'f1_at_03': 0.6947327776004989, 'mAP': 0.6370276927984917, 'loss': 0.0032133190352369376, 'loss/mean': 0.0032133190352369376, 'loss/std': 0.001784823912567376, 'lr': 0.00024790554669992256, 'momentum': 0.9},0.5696017614200137,0.6790546321725168,0.7512194806203557,0.6947327776004989,0.6370276927984917
43,{'lr': 7.018666706430716e-05, 'momentum': 0.9},{'f1_at_008': 0.693913432302333, 'f1_at_01': 0.7850872184703512, 'f1_at_02': 0.8138488301437548, 'f1_at_03': 0.7442076384463389, 'mAP': 0.8132235535800865, 'loss': 0.0022845436674390237, 'loss/mean': 0.0022845436674390237, 'loss/std': 0.000843751326909256, 'lr': 0.0001500000000000004, 'momentum': 0.9},0.693913432302333,0.7850872184703512,0.8138488301437548,0.7442076384463389,0.8132235535800865,{'f1_at_008': 0.5830340437455186, 'f1_at_01': 0.6916499959914735, 'f1_at_02': 0.7691849251761739, 'f1_at_03': 0.7166381806233707, 'mAP': 0.6691717501947484, 'loss': 0.0031094095612948522, 'loss/mean': 0.0031094095612948522, 'loss/std': 0.0017558126919537808, 'lr': 0.0001500000000000004, 'momentum': 0.9},0.5830340437455186,0.6916499959914735,0.7691849251761739,0.7166381806233707,0.6691717501947484
44,{'lr': 1.809221376422774e-05, 'momentum': 0.9},{'f1_at_008': 0.708275957198496, 'f1_at_01': 0.7951831076273463, 'f1_at_02': 0.8307906885173109, 'f1_at_03': 0.7643740238850077, 'mAP': 0.8246516758093924, 'loss': 0.0021400840821066184, 'loss/mean': 0.0021400840821066184, 'loss/std': 0.0008562123490619142, 'lr': 7.018666706430716e-05, 'momentum': 0.9},0.708275957198496,0.7951831076273463,0.8307906885173109,0.7643740238850077,0.8246516758093924,{'f1_at_008': 0.5977606621353763, 'f1_at_01': 0.6963245514876972, 'f1_at_02': 0.7792336707011902, 'f1_at_03': 0.7312929749483098, 'mAP': 0.6678206162127514, 'loss': 0.0030483604035456534, 'loss/mean': 0.0030483604035456534, 'loss/std': 0.0017177466855234074, 'lr': 7.018666706430716e-05, 'momentum': 0.9},0.5977606621353763,0.6963245514876972,0.7792336707011902,0.7312929749483098,0.6678206162127514
45,{'lr': 0.0, 'momentum': 0.9},{'f1_at_008': 0.7237353661601356, 'f1_at_01': 0.8073879262541832, 'f1_at_02': 0.8405907225787707, 'f1_at_03': 0.7791773713665809, 'mAP': 0.8384567755719693, 'loss': 0.002020469757891089, 'loss/mean': 0.002020469757891089, 'loss/std': 0.0007862705137049933, 'lr': 1.809221376422774e-05, 'momentum': 0.9},0.7237353661601356,0.8073879262541832,0.8405907225787707,0.7791773713665809,0.8384567755719693,{'f1_at_008': 0.6199381380252349, 'f1_at_01': 0.7166728564826849, 'f1_at_02': 0.7803403802898922, 'f1_at_03': 0.7319865481763832, 'mAP': 0.6771829680788015, 'loss': 0.0031171609053230885, 'loss/mean': 0.0031171609053230885, 'loss/std': 0.0018582812899350142, 'lr': 1.809221376422774e-05, 'momentum': 0.9},0.6199381380252349,0.7166728564826849,0.7803403802898922,0.7319865481763832,0.6771829680788015
46,{'lr': 1.809221376422747e-05, 'momentum': 0.9},{'f1_at_008': 0.7350108389555625, 'f1_at_01': 0.8157708062682392, 'f1_at_02': 0.8410296952717624, 'f1_at_03': 0.7811233221510134, 'mAP': 0.8499576113544183, 'loss': 0.0020300586889043675, 'loss/mean': 0.0020300586889043675, 'loss/std': 0.000857223263231018, 'lr': 0.0, 'momentum': 0.9},0.7350108389555625,0.8157708062682392,0.8410296952717624,0.7811233221510134,0.8499576113544183,{'f1_at_008': 0.6233874438236158, 'f1_at_01': 0.7125655581562683, 'f1_at_02': 0.776111744943788, 'f1_at_03': 0.7251429037696288, 'mAP': 0.6587750442726823, 'loss': 0.003112812663510928, 'loss/mean': 0.003112812663510928, 'loss/std': 0.0018300634196706906, 'lr': 0.0, 'momentum': 0.9},0.6233874438236158,0.7125655581562683,0.776111744943788,0.7251429037696288,0.6587750442726823
47,{'lr': 7.018666706430738e-05, 'momentum': 0.9},{'f1_at_008': 0.7385034757952219, 'f1_at_01': 0.8165588538031936, 'f1_at_02': 0.8428786730108168, 'f1_at_03': 0.7850092117199262, 'mAP': 0.8450792118925003, 'loss': 0.002007917535346502, 'loss/mean': 0.002007917535346502, 'loss/std': 0.0008274793377610244, 'lr': 1.809221376422747e-05, 'momentum': 0.9},0.7385034757952219,0.8165588538031936,0.8428786730108168,0.7850092117199262,0.8450792118925003,{'f1_at_008': 0.6306484773003326, 'f1_at_01': 0.719476600291141, 'f1_at_02': 0.7882024311004453, 'f1_at_03': 0.7401335565590025, 'mAP': 0.6751130240071199, 'loss': 0.0030969351060495414, 'loss/mean': 0.0030969351060495414, 'loss/std': 0.0017528792509690957, 'lr': 1.809221376422747e-05, 'momentum': 0.9},0.6306484773003326,0.719476600291141,0.7882024311004453,0.7401335565590025,0.6751130240071199
48,{'lr': 0.00015000000000000034, 'momentum': 0.9},{'f1_at_008': 0.7366522420242645, 'f1_at_01': 0.8145989002440479, 'f1_at_02': 0.8403681720742574, 'f1_at_03': 0.7809435633524515, 'mAP': 0.8350081322266829, 'loss': 0.0020277066358782387, 'loss/mean': 0.0020277066358782387, 'loss/std': 0.0008284173444565512, 'lr': 7.018666706430738e-05, 'momentum': 0.9},0.7366522420242645,0.8145989002440479,0.8403681720742574,0.7809435633524515,0.8350081322266829,{'f1_at_008': 0.6210053333121214, 'f1_at_01': 0.707458961809349, 'f1_at_02': 0.7607361298711012, 'f1_at_03': 0.7088550067681673, 'mAP': 0.6597080641003433, 'loss': 0.00324758827433652, 'loss/mean': 0.00324758827433652, 'loss/std': 0.0019289960197111792, 'lr': 7.018666706430738e-05, 'momentum': 0.9},0.6210053333121214,0.707458961809349,0.7607361298711012,0.7088550067681673,0.6597080641003433
49,{'lr': 0.0002479055466999216, 'momentum': 0.9},{'f1_at_008': 0.7270343644719193, 'f1_at_01': 0.8089151508181891, 'f1_at_02': 0.8328518814462758, 'f1_at_03': 0.7732525454139796, 'mAP': 0.8203082230347991, 'loss': 0.0021010285063727714, 'loss/mean': 0.0021010285063727714, 'loss/std': 0.0008273298825265781, 'lr': 0.00015000000000000034, 'momentum': 0.9},0.7270343644719193,0.8089151508181891,0.8328518814462758,0.7732525454139796,0.8203082230347991,{'f1_at_008': 0.5941414048495708, 'f1_at_01': 0.7009114988271342, 'f1_at_02': 0.7703633196901457, 'f1_at_03': 0.7200247413306987, 'mAP': 0.6769536635308572, 'loss': 0.003208296729511296, 'loss/mean': 0.003208296729511296, 'loss/std': 0.0018679913117935246, 'lr': 0.00015000000000000034, 'momentum': 0.9},0.5941414048495708,0.7009114988271342,0.7703633196901457,0.7200247413306987,0.6769536635308572
50,{'lr': 0.00035209445330008123, 'momentum': 0.9},{'f1_at_008': 0.6952282740306872, 'f1_at_01': 0.7903858285286617, 'f1_at_02': 0.8175433012778353, 'f1_at_03': 0.7483669404130645, 'mAP': 0.8028281380913507, 'loss': 0.0022863835026515934, 'loss/mean': 0.0022863835026515934, 'loss/std': 0.0009637120368984732, 'lr': 0.0002479055466999216, 'momentum': 0.9},0.6952282740306872,0.7903858285286617,0.8175433012778353,0.7483669404130645,0.8028281380913507,{'f1_at_008': 0.5492761399283249, 'f1_at_01': 0.6672305631969639, 'f1_at_02': 0.7488747648626477, 'f1_at_03': 0.7033931175970892, 'mAP': 0.6540805322273217, 'loss': 0.0033241331001141175, 'loss/mean': 0.0033241331001141175, 'loss/std': 0.001976754560433496, 'lr': 0.0002479055466999216, 'momentum': 0.9},0.5492761399283249,0.6672305631969639,0.7488747648626477,0.7033931175970892,0.6540805322273217
51,{'lr': 0.00045000000000000254, 'momentum': 0.9},{'f1_at_008': 0.6484802102669679, 'f1_at_01': 0.7559849015195417, 'f1_at_02': 0.783040722241968, 'f1_at_03': 0.699486374804109, 'mAP': 0.7409893719597168, 'loss': 0.0025910672773791694, 'loss/mean': 0.0025910672773791694, 'loss/std': 0.0009518402272792946, 'lr': 0.00035209445330008123, 'momentum': 0.9},0.6484802102669679,0.7559849015195417,0.783040722241968,0.699486374804109,0.7409893719597168,{'f1_at_008': 0.5206148235062934, 'f1_at_01': 0.6527310022756199, 'f1_at_02': 0.7295634094018476, 'f1_at_03': 0.6774786864655595, 'mAP': 0.6290190919708337, 'loss': 0.0035232081919976234, 'loss/mean': 0.0035232081919976234, 'loss/std': 0.0020250248891261857, 'lr': 0.00035209445330008123, 'momentum': 0.9},0.5206148235062934,0.6527310022756199,0.7295634094018476,0.6774786864655595,0.6290190919708337
52,{'lr': 0.0005298133329356963, 'momentum': 0.9},{'f1_at_008': 0.5784473758534836, 'f1_at_01': 0.7102289272363093, 'f1_at_02': 0.7376941708984466, 'f1_at_03': 0.6434847956521217, 'mAP': 0.7103280428254021, 'loss': 0.0030167028026699353, 'loss/mean': 0.0030167028026699353, 'loss/std': 0.0013369842400745306, 'lr': 0.00045000000000000254, 'momentum': 0.9},0.5784473758534836,0.7102289272363093,0.7376941708984466,0.6434847956521217,0.7103280428254021,{'f1_at_008': 0.4128163369149649, 'f1_at_01': 0.5638094309669537, 'f1_at_02': 0.6885853740111566, 'f1_at_03': 0.6222463612904542, 'mAP': 0.6094290301779859, 'loss': 0.0036757864632923696, 'loss/mean': 0.0036757864632923696, 'loss/std': 0.001709548643876292, 'lr': 0.00045000000000000254, 'momentum': 0.9},0.4128163369149649,0.5638094309669537,0.6885853740111566,0.6222463612904542,0.6094290301779859
53,{'lr': 0.0005819077862357757, 'momentum': 0.9},{'f1_at_008': 0.5711805242367737, 'f1_at_01': 0.7056982230842374, 'f1_at_02': 0.7256911704853797, 'f1_at_03': 0.6237890830096873, 'mAP': 0.6844493835823787, 'loss': 0.003081548719229263, 'loss/mean': 0.003081548719229263, 'loss/std': 0.00102358147614365, 'lr': 0.0005298133329356963, 'momentum': 0.9},0.5711805242367737,0.7056982230842374,0.7256911704853797,0.6237890830096873,0.6844493835823787,{'f1_at_008': 0.48848549803201013, 'f1_at_01': 0.6160641686139658, 'f1_at_02': 0.7051761544861511, 'f1_at_03': 0.6265338386509709, 'mAP': 0.6170769941982224, 'loss': 0.0036580098265652223, 'loss/mean': 0.0036580098265652223, 'loss/std': 0.00196086499600048, 'lr': 0.0005298133329356963, 'momentum': 0.9},0.48848549803201013,0.6160641686139658,0.7051761544861511,0.6265338386509709,0.6170769941982224
54,{'lr': 0.0006000000000000033, 'momentum': 0.9},{'f1_at_008': 0.5647908426392519, 'f1_at_01': 0.6947156409700411, 'f1_at_02': 0.7123975244798407, 'f1_at_03': 0.6058134035534928, 'mAP': 0.6717819164114625, 'loss': 0.003178342927569304, 'loss/mean': 0.003178342927569304, 'loss/std': 0.0009832003599829235, 'lr': 0.0005819077862357757, 'momentum': 0.9},0.5647908426392519,0.6947156409700411,0.7123975244798407,0.6058134035534928,0.6717819164114625,{'f1_at_008': 0.5204704039979869, 'f1_at_01': 0.6390242213024203, 'f1_at_02': 0.686435969505643, 'f1_at_03': 0.614355435880175, 'mAP': 0.6106524861334721, 'loss': 0.0036793368105541204, 'loss/mean': 0.0036793368105541204, 'loss/std': 0.0018584025863617826, 'lr': 0.0005819077862357757, 'momentum': 0.9},0.5204704039979869,0.6390242213024203,0.686435969505643,0.614355435880175,0.6106524861334721
55,{'lr': 0.0005819077862357759, 'momentum': 0.9},{'f1_at_008': 0.5644469059044599, 'f1_at_01': 0.6988569697113244, 'f1_at_02': 0.7214876469190078, 'f1_at_03': 0.6134771002921832, 'mAP': 0.6840891714082525, 'loss': 0.0031164996890360114, 'loss/mean': 0.0031164996890360114, 'loss/std': 0.0010029490242891511, 'lr': 0.0006000000000000033, 'momentum': 0.9},0.5644469059044599,0.6988569697113244,0.7214876469190078,0.6134771002921832,0.6840891714082525,{'f1_at_008': 0.4754024274170565, 'f1_at_01': 0.5989459702864722, 'f1_at_02': 0.7089864004875785, 'f1_at_03': 0.6475586756636909, 'mAP': 0.6103487497995774, 'loss': 0.003547410612335935, 'loss/mean': 0.003547410612335935, 'loss/std': 0.0016460212282984267, 'lr': 0.0006000000000000033, 'momentum': 0.9},0.4754024274170565,0.5989459702864722,0.7089864004875785,0.6475586756636909,0.6103487497995774
56,{'lr': 0.0005298133329356967, 'momentum': 0.9},{'f1_at_008': 0.5653996215520418, 'f1_at_01': 0.6981538777891828, 'f1_at_02': 0.7203568822203618, 'f1_at_03': 0.6087670991298632, 'mAP': 0.6752295584279151, 'loss': 0.003165591491855286, 'loss/mean': 0.003165591491855286, 'loss/std': 0.0010411738286940876, 'lr': 0.0005819077862357759, 'momentum': 0.9},0.5653996215520418,0.6981538777891828,0.7203568822203618,0.6087670991298632,0.6752295584279151,{'f1_at_008': 0.4895358805864958, 'f1_at_01': 0.6194710473996409, 'f1_at_02': 0.6879971967148003, 'f1_at_03': 0.6175634306230066, 'mAP': 0.575568515218804, 'loss': 0.003848185530324219, 'loss/mean': 0.003848185530324219, 'loss/std': 0.0020797912023849045, 'lr': 0.0005819077862357759, 'momentum': 0.9},0.4895358805864958,0.6194710473996409,0.6879971967148003,0.6175634306230066,0.575568515218804
57,{'lr': 0.000450000000000003, 'momentum': 0.9},{'f1_at_008': 0.5891527543065316, 'f1_at_01': 0.7203971516424171, 'f1_at_02': 0.741450759959303, 'f1_at_03': 0.6344790201241678, 'mAP': 0.7010895300059478, 'loss': 0.0029835146138118902, 'loss/mean': 0.0029835146138118902, 'loss/std': 0.0009842041783114886, 'lr': 0.0005298133329356967, 'momentum': 0.9},0.5891527543065316,0.7203971516424171,0.741450759959303,0.6344790201241678,0.7010895300059478,{'f1_at_008': 0.5233579375340375, 'f1_at_01': 0.6532699368573603, 'f1_at_02': 0.7321209644164878, 'f1_at_03': 0.6700579143359352, 'mAP': 0.6399679587385627, 'loss': 0.003539829010859217, 'loss/mean': 0.003539829010859217, 'loss/std': 0.0018681869733181982, 'lr': 0.0005298133329356967, 'momentum': 0.9},0.5233579375340375,0.6532699368573603,0.7321209644164878,0.6700579143359352,0.6399679587385627
58,{'lr': 0.00035209445330008075, 'momentum': 0.9},{'f1_at_008': 0.6295565481143152, 'f1_at_01': 0.7460958795818705, 'f1_at_02': 0.7686007999239209, 'f1_at_03': 0.6750431861996545, 'mAP': 0.7322444803402269, 'loss': 0.002781745952733319, 'loss/mean': 0.002781745952733319, 'loss/std': 0.001061326662874116, 'lr': 0.000450000000000003, 'momentum': 0.9},0.6295565481143152,0.7460958795818705,0.7686007999239209,0.6750431861996545,0.7322444803402269,{'f1_at_008': 0.5220929922881179, 'f1_at_01': 0.6522128916269176, 'f1_at_02': 0.7270211369841123, 'f1_at_03': 0.6670558993345933, 'mAP': 0.6497092793834218, 'loss': 0.0032593632889306523, 'loss/mean': 0.0032593632889306523, 'loss/std': 0.0015361319513116712, 'lr': 0.000450000000000003, 'momentum': 0.9},0.5220929922881179,0.6522128916269176,0.7270211369841123,0.6670558993345933,0.6497092793834218
59,{'lr': 0.0002479055466999231, 'momentum': 0.9},{'f1_at_008': 0.6537013621493667, 'f1_at_01': 0.7642594656229871, 'f1_at_02': 0.7889643121610127, 'f1_at_03': 0.7025835567793315, 'mAP': 0.7672290667450761, 'loss': 0.002570941785853535, 'loss/mean': 0.002570941785853535, 'loss/std': 0.0009198142413202941, 'lr': 0.00035209445330008075, 'momentum': 0.9},0.6537013621493667,0.7642594656229871,0.7889643121610127,0.7025835567793315,0.7672290667450761,{'f1_at_008': 0.5343160987347721, 'f1_at_01': 0.6635943580166007, 'f1_at_02': 0.7583654013812209, 'f1_at_03': 0.7055516457064757, 'mAP': 0.651418581790955, 'loss': 0.0034938649030998525, 'loss/mean': 0.0034938649030998525, 'loss/std': 0.002176083220544494, 'lr': 0.00035209445330008075, 'momentum': 0.9},0.5343160987347721,0.6635943580166007,0.7583654013812209,0.7055516457064757,0.651418581790955
60,{'lr': 0.00015000000000000167, 'momentum': 0.9},{'f1_at_008': 0.7063246628725618, 'f1_at_01': 0.7941673634324282, 'f1_at_02': 0.8267901215674972, 'f1_at_03': 0.7530973823752208, 'mAP': 0.8161914538863956, 'loss': 0.00222675282666164, 'loss/mean': 0.00222675282666164, 'loss/std': 0.0008566044845357398, 'lr': 0.0002479055466999231, 'momentum': 0.9},0.7063246628725618,0.7941673634324282,0.8267901215674972,0.7530973823752208,0.8161914538863956,{'f1_at_008': 0.5893082934546442, 'f1_at_01': 0.6907874756034418, 'f1_at_02': 0.7757093910240999, 'f1_at_03': 0.7183802733785903, 'mAP': 0.6627259261347066, 'loss': 0.003244385313843284, 'loss/mean': 0.003244385313843284, 'loss/std': 0.0018482707315864888, 'lr': 0.0002479055466999231, 'momentum': 0.9},0.5893082934546442,0.6907874756034418,0.7757093910240999,0.7183802733785903,0.6627259261347066
